17.523	265.865
17.533	265.632
17.543	267.285
17.553	266.760
17.563	265.736
17.573	265.974
17.583	0.000
17.593	0.000
17.603	265.482
17.613	256.567
17.623	256.153
17.633	259.816
17.643	261.539
17.653	262.992
17.663	262.687
17.673	262.632
17.683	262.313
17.693	262.036
17.703	261.855
17.713	261.879
17.723	262.072
17.733	262.242
17.743	262.575
17.753	262.852
17.763	263.272
17.773	263.593
17.783	263.688
17.793	263.538
17.803	263.439
17.813	263.438
17.823	263.477
17.833	263.468
17.843	263.386
17.853	263.354
17.863	262.970
17.873	262.872
17.883	262.864
17.893	262.841
17.903	262.692
17.913	262.571
17.923	262.431
17.933	262.407
17.943	262.448
17.953	262.810
17.963	263.011
17.973	263.579
17.983	264.195
17.993	264.588
18.003	264.664
18.013	264.782
18.023	264.581
18.033	264.280
18.043	263.578
18.053	262.679
18.063	261.872
18.073	261.578
18.083	261.412
18.093	261.741
18.103	262.607
18.113	263.046
18.123	263.915
18.133	264.591
18.143	264.605
18.153	263.689
18.163	262.795
18.173	263.440
18.183	261.063
18.193	239.742
18.203	234.459
18.213	234.559
18.223	234.341
18.233	234.131
18.243	234.435
18.253	234.314
18.263	234.117
18.273	233.925
18.283	233.843
18.293	233.955
18.303	233.941
18.313	233.806
18.323	233.779
18.333	233.976
18.343	234.902
18.353	236.528
18.363	237.984
18.373	238.971
18.383	238.868
18.393	238.726
18.403	239.747
18.413	0.000
18.423	0.000
18.433	229.094
18.443	231.038
18.453	229.760
18.463	230.284
18.473	231.119
18.483	232.270
18.493	232.637
18.503	233.008
18.513	233.274
18.523	233.384
18.533	233.422
18.543	233.433
18.553	233.279
18.563	233.154
18.573	233.032
18.583	232.908
18.593	232.909
18.603	233.091
18.613	233.312
18.623	233.917
18.633	234.193
18.643	234.415
18.653	234.412
18.663	234.531
18.673	234.732
18.683	234.788
18.693	234.811
18.703	234.651
18.713	234.567
18.723	234.581
18.733	234.922
18.743	235.453
18.753	235.667
18.763	236.025
18.773	236.188
18.783	236.138
18.793	236.085
18.803	235.987
18.813	236.004
18.823	235.962
18.833	235.885
18.843	235.663
18.853	235.339
18.863	235.181
18.873	234.835
18.883	234.751
18.893	234.791
18.903	234.925
18.913	235.053
18.923	235.122
18.933	235.026
18.943	234.963
18.953	234.878
18.963	234.781
18.973	234.739
18.983	234.707
18.993	234.743
19.003	234.934
19.013	235.182
19.023	235.719
19.033	236.431
19.043	236.677
19.053	236.700
19.063	236.684
19.073	237.546
19.083	239.207
19.093	237.083
19.103	238.629
19.113	240.923
19.123	0.000
19.133	0.000
19.143	0.000
19.153	0.000
19.163	0.000
19.173	0.000
19.183	0.000
19.193	0.000
19.203	0.000
19.213	0.000
19.223	0.000
19.233	0.000
19.243	0.000
19.253	0.000
19.263	0.000
19.273	0.000
19.283	0.000
19.293	0.000
19.303	0.000
19.313	0.000
19.323	0.000
19.333	0.000
19.343	0.000
19.353	0.000
19.363	0.000
19.373	0.000
19.383	0.000
19.393	0.000
19.403	0.000
19.413	0.000
19.423	0.000
19.433	0.000
19.443	0.000
19.453	0.000
19.463	0.000
19.473	0.000
19.483	0.000
19.493	0.000
19.503	235.271
19.513	232.684
19.523	229.637
19.533	230.944
19.543	233.324
19.553	233.706
19.563	234.421
19.573	235.093
19.583	235.436
19.593	235.740
19.603	235.609
19.613	235.527
19.623	235.555
19.633	235.471
19.643	235.309
19.653	235.286
19.663	235.291
19.673	235.287
19.683	235.284
19.693	235.201
19.703	235.227
19.713	234.997
19.723	234.883
19.733	235.070
19.743	235.969
19.753	237.506
19.763	237.824
19.773	238.698
19.783	238.290
19.793	237.801
19.803	238.765
19.813	240.685
19.823	243.997
19.833	0.000
19.843	0.000
19.853	0.000
19.863	0.000
19.873	0.000
19.883	0.000
19.893	0.000
19.903	306.406
19.913	304.147
19.923	303.216
19.933	304.979
19.943	306.745
19.953	308.826
19.963	310.369
19.973	311.253
19.983	311.009
19.993	312.386
20.003	313.765
20.013	315.443
20.023	316.100
20.033	317.083
20.043	316.979
20.053	316.950
20.063	317.561
20.073	343.472
20.083	351.330
20.093	350.965
20.103	352.229
20.113	353.011
20.123	352.860
20.133	353.075
20.143	353.863
20.153	354.387
20.163	354.718
20.173	355.149
20.183	355.439
20.193	355.966
20.203	356.357
20.213	355.795
20.223	349.638
20.233	352.907
20.243	365.798
20.253	391.671
20.263	389.151
20.273	389.228
20.283	391.589
20.293	392.651
20.303	393.258
20.313	393.359
20.323	393.088
20.333	392.695
20.343	392.571
20.353	392.628
20.363	393.650
20.373	395.654
20.383	396.050
20.393	397.055
20.403	398.752
20.413	398.671
20.423	401.484
20.433	416.926
20.443	414.242
20.453	417.635
20.463	416.014
20.473	416.557
20.483	415.802
20.493	415.833
20.503	415.406
20.513	415.319
20.523	415.307
20.533	414.769
20.543	414.399
20.553	414.578
20.563	414.995
20.573	417.050
20.583	419.361
20.593	420.159
20.603	421.833
20.613	422.872
20.623	423.694
20.633	421.776
20.643	417.984
20.653	406.135
20.663	395.946
20.673	395.569
20.683	396.006
20.693	396.916
20.703	397.228
20.713	397.610
20.723	397.157
20.733	396.490
20.743	396.470
20.753	396.158
20.763	396.431
20.773	396.630
20.783	396.785
20.793	396.618
20.803	396.429
20.813	396.228
20.823	395.847
20.833	395.652
20.843	395.643
20.853	395.618
20.863	395.564
20.873	395.542
20.883	395.672
20.893	395.978
20.903	396.209
20.913	396.573
20.923	396.805
20.933	396.971
20.943	397.490
20.953	397.949
20.963	399.811
20.973	400.512
20.983	400.824
20.993	401.481
21.003	400.043
21.013	398.761
21.023	395.895
21.033	397.325
21.043	0.000
21.053	0.000
21.063	0.000
21.073	342.725
21.083	345.250
21.093	346.551
21.103	346.981
21.113	348.397
21.123	349.591
21.133	349.874
21.143	350.431
21.153	350.531
21.163	350.636
21.173	350.781
21.183	351.337
21.193	351.630
21.203	351.712
21.213	351.854
21.223	352.171
21.233	352.454
21.243	352.538
21.253	352.502
21.263	352.261
21.273	352.103
21.283	352.051
21.293	352.802
21.303	353.929
21.313	353.619
21.323	353.252
21.333	355.959
21.343	354.469
21.353	354.963
21.363	354.180
21.373	355.128
21.383	353.585
21.393	354.390
21.403	360.370
21.413	0.000
21.423	0.000
21.433	318.950
21.443	307.203
21.453	308.409
21.463	309.797
21.473	311.307
21.483	311.916
21.493	312.192
21.503	312.597
21.513	312.908
21.523	313.023
21.533	313.145
21.543	313.286
21.553	313.310
21.563	313.390
21.573	313.425
21.583	313.300
21.593	313.202
21.603	313.099
21.613	313.028
21.623	312.957
21.633	312.889
21.643	312.823
21.653	312.799
21.663	312.792
21.673	312.761
21.683	312.678
21.693	312.577
21.703	312.463
21.713	312.329
21.723	312.218
21.733	312.198
21.743	312.294
21.753	312.297
21.763	312.335
21.773	312.463
21.783	312.573
21.793	312.754
21.803	312.885
21.813	312.899
21.823	312.818
21.833	312.862
21.843	313.228
21.853	313.708
21.863	313.940
21.873	314.430
21.883	314.624
21.893	314.604
21.903	314.513
21.913	314.347
21.923	314.131
21.933	314.101
21.943	314.127
21.953	314.095
21.963	314.070
21.973	314.024
21.983	314.251
21.993	314.563
22.003	314.632
22.013	314.264
22.023	314.502
22.033	315.831
22.043	316.769
22.053	317.890
22.063	318.042
22.073	317.671
22.083	316.470
22.093	316.221
22.103	324.434
22.113	332.567
22.123	334.886
22.133	0.000
22.143	0.000
22.153	0.000
22.163	0.000
22.173	0.000
22.183	0.000
22.193	0.000
22.203	0.000
22.213	0.000
22.223	0.000
22.233	238.140
22.243	234.973
22.253	230.079
22.263	231.331
22.273	232.680
22.283	233.329
22.293	233.482
22.303	233.893
22.313	234.190
22.323	234.236
22.333	234.238
22.343	234.114
22.353	234.002
22.363	233.928
22.373	233.824
22.383	233.704
22.393	233.641
22.403	233.552
22.413	233.476
22.423	233.513
22.433	233.589
22.443	233.629
22.453	233.604
22.463	233.504
22.473	233.512
22.483	233.271
22.493	233.144
22.503	233.133
22.513	233.308
22.523	233.556
22.533	233.742
22.543	233.768
22.553	233.668
22.563	233.415
22.573	233.205
22.583	233.010
22.593	232.857
22.603	232.861
22.613	232.896
22.623	232.920
22.633	233.032
22.643	233.307
22.653	233.421
22.663	233.667
22.673	233.991
22.683	234.404
22.693	234.521
22.703	234.748
22.713	234.879
22.723	234.855
22.733	234.774
22.743	234.460
22.753	233.953
22.763	233.773
22.773	233.416
22.783	233.353
22.793	233.349
22.803	233.676
22.813	233.969
22.823	234.608
22.833	235.057
22.843	235.799
22.853	235.794
22.863	235.071
22.873	235.067
22.883	236.037
22.893	0.000
22.903	0.000
22.913	0.000
22.923	0.000
22.933	0.000
22.943	0.000
22.953	0.000
22.963	0.000
22.973	0.000
22.983	0.000
22.993	0.000
23.003	0.000
23.013	0.000
23.023	0.000
23.033	0.000
23.043	411.760
23.053	413.294
23.063	401.564
23.073	400.199
23.083	400.816
23.093	398.848
23.103	398.936
23.113	398.976
23.123	398.979
23.133	398.234
23.143	397.348
23.153	396.953
23.163	396.082
23.173	395.416
23.183	395.287
23.193	395.191
23.203	395.255
23.213	395.417
23.223	399.156
23.233	404.752
23.243	413.459
23.253	414.216
23.263	415.511
23.273	416.451
23.283	417.704
23.293	418.334
23.303	418.854
23.313	418.987
23.323	418.900
23.333	419.790
23.343	420.859
23.353	421.920
23.363	424.271
23.373	425.114
23.383	421.658
23.393	418.795
23.403	424.144
23.413	0.000
23.423	473.634
23.433	465.185
23.443	462.826
23.453	463.423
23.463	465.582
23.473	466.139
23.483	465.210
23.493	467.092
23.503	468.951
23.513	468.783
23.523	470.090
23.533	471.033
23.543	472.083
23.553	471.894
23.563	476.383
23.573	0.000
23.583	0.000
23.593	0.000
23.603	517.464
23.613	514.102
23.623	513.611
23.633	515.090
23.643	516.995
23.653	518.373
23.663	518.905
23.673	519.895
23.683	520.722
23.693	520.941
23.703	521.260
23.713	521.697
23.723	522.083
23.733	521.805
23.743	521.772
23.753	526.475
23.763	539.428
23.773	534.597
23.783	537.357
23.793	0.000
23.803	462.952
23.813	452.567
23.823	456.659
23.833	460.755
23.843	462.664
23.853	464.236
23.863	464.632
23.873	464.546
23.883	464.424
23.893	464.241
23.903	463.844
23.913	464.014
23.923	464.130
23.933	464.220
23.943	464.185
23.953	464.076
23.963	463.739
23.973	463.483
23.983	463.344
23.993	463.815
24.003	464.622
24.013	465.397
24.023	465.785
24.033	466.162
24.043	465.910
24.053	465.357
24.063	465.203
24.073	464.970
24.083	465.015
24.093	465.284
24.103	466.590
24.113	469.063
24.123	470.486
24.133	471.352
24.143	474.077
24.153	478.708
24.163	497.196
24.173	0.000
24.183	454.661
24.193	452.214
24.203	443.706
24.213	423.749
24.223	421.314
24.233	420.534
24.243	419.556
24.253	418.943
24.263	418.531
24.273	418.504
24.283	418.356
24.293	418.356
24.303	418.346
24.313	418.322
24.323	418.045
24.333	418.157
24.343	418.294
24.353	418.331
24.363	418.119
24.373	417.845
24.383	417.777
24.393	417.883
24.403	418.340
24.413	418.585
24.423	418.749
24.433	419.260
24.443	420.560
24.453	421.453
24.463	421.996
24.473	422.664
24.483	423.361
24.493	424.692
24.503	421.512
24.513	424.635
24.523	423.896
24.533	421.070
24.543	0.000
24.553	392.773
24.563	389.258
24.573	389.810
24.583	390.651
24.593	392.783
24.603	393.558
24.613	394.559
24.623	395.016
24.633	395.250
24.643	395.397
24.653	395.596
24.663	395.593
24.673	395.226
24.683	394.767
24.693	394.865
24.703	395.121
24.713	395.759
24.723	396.266
24.733	396.431
24.743	396.595
24.753	396.365
24.763	395.860
24.773	395.710
24.783	395.553
24.793	395.085
24.803	394.904
24.813	394.934
24.823	395.085
24.833	395.076
24.843	394.999
24.853	394.955
24.863	394.516
24.873	394.055
24.883	393.900
24.893	393.872
24.903	393.917
24.913	394.198
24.923	394.417
24.933	394.759
24.943	395.228
24.953	396.276
24.963	396.794
24.973	397.298
24.983	397.621
24.993	397.734
25.003	397.710
25.013	397.630
25.023	397.514
25.033	397.320
25.043	396.935
25.053	396.687
25.063	396.466
25.073	395.913
25.083	395.521
25.093	395.339
25.103	394.984
25.113	394.632
25.123	394.622
25.133	394.764
25.143	394.530
25.153	395.079
25.163	397.054
25.173	398.397
25.183	399.891
25.193	400.937
25.203	400.561
25.213	398.714
25.223	397.272
25.233	395.915
25.243	397.732
25.253	0.000
25.263	0.000
25.273	0.000
25.283	0.000
25.293	0.000
25.303	0.000
25.313	0.000
25.323	348.422
25.333	340.459
25.343	341.921
25.353	343.385
25.363	347.102
25.373	348.293
25.383	348.929
25.393	349.303
25.403	349.935
25.413	350.736
25.423	351.789
25.433	352.237
25.443	352.704
25.453	352.947
25.463	353.036
25.473	353.118
25.483	353.141
25.493	353.156
25.503	353.112
25.513	353.112
25.523	353.112
25.533	352.993
25.543	352.692
25.553	352.214
25.563	351.626
25.573	351.390
25.583	350.778
25.593	350.549
25.603	350.542
25.613	350.549
25.623	350.657
25.633	350.873
25.643	351.099
25.653	351.614
25.663	352.384
25.673	352.912
25.683	353.172
25.693	353.474
25.703	353.300
25.713	353.047
25.723	352.625
25.733	352.282
25.743	351.928
25.753	351.648
25.763	351.127
25.773	350.828
25.783	350.885
25.793	350.958
25.803	351.050
25.813	350.558
25.823	349.990
25.833	347.635
25.843	348.014
25.853	351.087
25.863	350.279
25.873	349.446
25.883	350.270
25.893	353.048
25.903	357.305
25.913	361.458
25.923	368.274
25.933	363.072
25.943	0.000
25.953	0.000
25.963	0.000
25.973	0.000
25.983	0.000
25.993	0.000
26.003	0.000
26.013	0.000
26.023	0.000
26.033	0.000
26.043	0.000
26.053	0.000
26.063	0.000
26.073	0.000
26.083	0.000
26.093	0.000
26.103	0.000
26.113	0.000
26.123	0.000
26.133	0.000
26.143	0.000
26.153	0.000
26.163	0.000
26.173	0.000
26.183	406.160
26.193	406.715
26.203	410.002
26.213	414.111
26.223	416.652
26.233	417.728
26.243	418.114
26.253	418.417
26.263	418.279
26.273	418.154
26.283	417.360
26.293	417.015
26.303	414.413
26.313	403.426
26.323	395.439
26.333	393.807
26.343	393.637
26.353	393.370
26.363	393.076
26.373	393.187
26.383	393.323
26.393	393.502
26.403	393.516
26.413	394.359
26.423	396.623
26.433	398.068
26.443	400.481
26.453	400.874
26.463	400.113
26.473	402.047
26.483	410.333
26.493	419.381
26.503	429.570
26.513	426.538
26.523	412.439
26.533	414.312
26.543	414.830
26.553	416.055
26.563	417.329
26.573	417.467
26.583	416.911
26.593	415.764
26.603	416.469
26.613	419.622
26.623	420.726
26.633	422.625
26.643	424.191
26.653	425.152
26.663	422.874
26.673	431.490
26.683	0.000
26.693	468.762
26.703	462.921
26.713	465.733
26.723	466.766
26.733	468.201
26.743	469.138
26.753	470.077
26.763	470.237
26.773	470.569
26.783	470.849
26.793	470.874
26.803	471.136
26.813	472.146
26.823	473.315
26.833	473.767
26.843	474.448
26.853	476.717
26.863	478.613
26.873	481.681
26.883	0.000
26.893	0.000
26.903	0.000
26.913	433.096
26.923	418.184
26.933	415.316
26.943	415.547
26.953	418.589
26.963	419.634
26.973	419.828
26.983	420.199
26.993	419.903
27.003	419.590
27.013	419.397
27.023	419.189
27.033	419.069
27.043	419.044
27.053	419.041
27.063	418.874
27.073	418.826
27.083	418.771
27.093	418.774
27.103	418.827
27.113	419.028
27.123	419.140
27.133	419.479
27.143	419.808
27.153	420.248
27.163	420.400
27.173	420.682
27.183	421.699
27.193	422.132
27.203	423.750
27.213	423.698
27.223	423.870
27.233	425.734
27.243	423.282
27.253	414.368
27.263	413.869
27.273	397.071
27.283	394.401
27.293	394.262
27.303	395.146
27.313	396.309
27.323	396.816
27.333	396.959
27.343	397.094
27.353	397.129
27.363	397.163
27.373	397.145
27.383	397.095
27.393	397.094
27.403	397.096
27.413	397.041
27.423	396.894
27.433	396.789
27.443	396.705
27.453	396.687
27.463	396.814
27.473	396.773
27.483	396.799
27.493	396.922
27.503	397.320
27.513	398.695
27.523	399.758
27.533	401.067
27.543	402.442
27.553	398.753
27.563	397.671
27.573	395.777
27.583	0.000
27.593	0.000
27.603	0.000
27.613	0.000
27.623	0.000
27.633	343.816
27.643	341.185
27.653	343.959
27.663	346.164
27.673	348.998
27.683	350.498
27.693	351.779
27.703	352.139
27.713	352.789
27.723	353.593
27.733	354.119
27.743	354.793
27.753	354.946
27.763	354.764
27.773	354.620
27.783	354.296
27.793	353.804
27.803	353.602
27.813	353.635
27.823	353.741
27.833	353.942
27.843	354.035
27.853	353.916
27.863	353.747
27.873	353.671
27.883	353.507
27.893	353.329
27.903	353.246
27.913	353.305
27.923	353.481
27.933	353.153
27.943	353.026
27.953	353.073
27.963	353.179
27.973	353.118
27.983	353.183
27.993	353.246
28.003	353.522
28.013	353.691
28.023	353.835
28.033	353.956
28.043	353.974
28.053	353.857
28.063	353.700
28.073	353.376
28.083	353.020
28.093	352.799
28.103	352.296
28.113	352.210
28.123	352.655
28.133	353.039
28.143	353.793
28.153	354.227
28.163	354.254
28.173	354.138
28.183	353.616
28.193	354.417
28.203	354.969
28.213	355.848
28.223	355.559
28.233	356.013
28.243	356.119
28.253	354.738
28.263	355.048
28.273	354.123
28.283	355.059
28.293	355.712
28.303	357.814
28.313	359.692
28.323	363.539
28.333	0.000
28.343	0.000
28.353	0.000
28.363	0.000
28.373	0.000
28.383	0.000
28.393	321.659
28.403	311.202
28.413	309.889
28.423	309.036
28.433	311.152
28.443	311.491
28.453	311.082
28.463	311.084
28.473	311.232
28.483	311.520
28.493	311.799
28.503	312.698
28.513	313.441
28.523	313.772
28.533	313.748
28.543	313.998
28.553	314.034
28.563	313.944
28.573	313.999
28.583	314.190
28.593	314.011
28.603	313.914
28.613	313.703
28.623	313.263
28.633	313.131
28.643	312.849
28.653	312.729
28.663	313.042
28.673	313.161
28.683	313.534
28.693	314.098
28.703	314.498
28.713	314.719
28.723	314.973
28.733	315.211
28.743	315.326
28.753	315.423
28.763	315.251
28.773	314.940
28.783	314.812
28.793	314.319
28.803	313.911
28.813	313.688
28.823	313.406
28.833	313.455
28.843	313.525
28.853	313.454
28.863	313.324
28.873	313.325
28.883	313.283
28.893	313.514
28.903	313.780
28.913	314.232
28.923	314.410
28.933	314.707
28.943	315.002
28.953	315.322
28.963	315.699
28.973	316.576
28.983	317.374
28.993	317.237
29.003	317.364
29.013	318.234
29.023	319.565
29.033	321.605
29.043	318.351
29.053	320.550
29.063	321.917
29.073	322.334
29.083	324.918
29.093	0.000
29.103	0.000
29.113	0.000
29.123	0.000
29.133	0.000
29.143	0.000
29.153	0.000
29.163	0.000
29.173	414.964
29.183	410.927
29.193	410.357
29.203	412.399
29.213	413.810
29.223	415.206
29.233	415.083
29.243	414.568
29.253	414.436
29.263	414.318
29.273	414.563
29.283	414.673
29.293	414.896
29.303	415.308
29.313	415.640
29.323	415.766
29.333	415.712
29.343	415.504
29.353	415.341
29.363	415.314
29.373	415.587
29.383	415.959
29.393	416.120
29.403	416.262
29.413	416.485
29.423	418.015
29.433	419.222
29.443	420.846
29.453	422.526
29.463	420.965
29.473	420.190
29.483	415.101
29.493	420.275
29.503	426.916
29.513	444.328
29.523	0.000
29.533	470.711
29.543	465.495
29.553	465.274
29.563	465.420
29.573	465.894
29.583	466.734
29.593	467.558
29.603	468.150
29.613	468.107
29.623	467.890
29.633	467.161
29.643	466.496
29.653	465.354
29.663	464.197
29.673	462.919
29.683	462.477
29.693	462.170
29.703	442.762
29.713	421.033
29.723	420.285
29.733	418.677
29.743	418.310
29.753	418.164
29.763	418.329
29.773	418.325
29.783	418.481
29.793	418.557
29.803	418.305
29.813	418.527
29.823	419.065
29.833	420.858
29.843	421.669
29.853	425.524
29.863	423.603
29.873	424.068
29.883	421.438
29.893	411.426
29.903	413.781
29.913	400.601
29.923	392.884
29.933	392.081
29.943	392.028
29.953	393.479
29.963	394.420
29.973	394.489
29.983	394.500
29.993	394.241
30.003	394.191
30.013	394.199
30.023	394.370
30.033	394.511
30.043	394.580
30.053	394.785
30.063	394.886
30.073	394.989
30.083	395.082
30.093	395.133
30.103	395.276
30.113	395.362
30.123	395.457
30.133	395.238
30.143	395.683
30.153	396.271
30.163	398.079
30.173	399.120
30.183	399.960
30.193	398.200
30.203	401.531
30.213	409.873
30.223	414.089
30.233	414.977
30.243	0.000
30.253	408.363
30.263	409.699
30.273	406.729
30.283	409.116
30.293	410.934
30.303	413.747
30.313	415.066
30.323	415.386
30.333	415.638
30.343	416.318
30.353	417.207
30.363	417.708
30.373	417.740
30.383	417.023
30.393	415.915
30.403	416.760
30.413	440.673
30.423	461.417
30.433	464.361
30.443	464.948
30.453	465.186
30.463	466.169
30.473	466.077
30.483	466.200
30.493	465.951
30.503	465.154
30.513	464.467
30.523	463.497
30.533	462.376
30.543	462.570
30.553	463.043
30.563	464.908
30.573	466.579
30.583	467.551
30.593	469.552
30.603	474.296
30.613	475.550
30.623	475.904
30.633	474.500
30.643	0.000
30.653	0.000
30.663	0.000
30.673	0.000
30.683	328.502
30.693	332.432
30.703	341.440
30.713	347.706
30.723	350.526
30.733	351.022
30.743	351.669
30.753	351.963
30.763	352.282
30.773	352.801
30.783	353.531
30.793	353.846
30.803	353.832
30.813	353.581
30.823	352.928
30.833	352.603
30.843	352.148
30.853	352.088
30.863	352.263
30.873	352.392
30.883	352.638
30.893	352.706
30.903	352.681
30.913	352.634
30.923	352.017
30.933	351.471
30.943	351.120
30.953	350.750
30.963	350.562
30.973	350.397
30.983	350.358
30.993	350.272
31.003	350.177
31.013	350.066
31.023	350.249
31.033	350.479
31.043	350.704
31.053	350.760
31.063	350.734
31.073	350.673
31.083	350.438
31.093	350.344
31.103	350.416
31.113	350.491
31.123	350.556
31.133	350.667
31.143	350.769
31.153	350.875
31.163	350.915
31.173	350.787
31.183	350.649
31.193	350.619
31.203	350.662
31.213	350.826
31.223	350.974
31.233	351.042
31.243	351.222
31.253	351.119
31.263	351.045
31.273	350.977
31.283	351.029
31.293	351.137
31.303	351.135
31.313	351.216
31.323	350.969
31.333	351.075
31.343	351.319
31.353	353.224
31.363	353.679
31.373	353.856
31.383	354.083
31.393	355.881
31.403	365.526
31.413	371.748
31.423	379.418
31.433	377.695
31.443	377.177
31.453	383.940
31.463	391.018
31.473	417.368
31.483	0.000
31.493	0.000
31.503	0.000
31.513	0.000
31.523	0.000
31.533	0.000
31.543	0.000
31.553	0.000
31.563	0.000
31.573	0.000
31.583	0.000
31.593	0.000
31.603	0.000
31.613	0.000
31.623	0.000
31.633	0.000
31.643	0.000
31.653	0.000
31.663	0.000
31.673	0.000
31.683	0.000
31.693	0.000
31.703	0.000
31.713	0.000
31.723	0.000
31.733	0.000
31.743	0.000
31.753	0.000
31.763	0.000
31.773	0.000
31.783	0.000
31.793	0.000
31.803	485.899
31.813	469.247
31.823	465.278
31.833	466.198
31.843	467.145
31.853	469.332
31.863	470.953
31.873	471.652
31.883	471.603
31.893	471.096
31.903	470.627
31.913	469.887
31.923	469.828
31.933	469.088
31.943	468.446
31.953	468.079
31.963	467.771
31.973	467.800
31.983	468.366
31.993	468.733
32.003	469.578
32.013	470.951
32.023	471.584
32.033	473.374
32.043	474.424
32.053	474.869
32.063	475.567
32.073	475.522
32.083	477.210
32.093	475.559
32.103	477.860
32.113	477.416
32.123	479.895
32.133	481.113
32.143	0.000
32.153	0.000
32.163	347.199
32.173	341.183
32.183	345.602
32.193	350.127
32.203	352.112
32.213	354.407
32.223	355.707
32.233	356.068
32.243	356.341
32.253	356.054
32.263	355.998
32.273	355.939
32.283	355.837
32.293	355.656
32.303	355.682
32.313	355.887
32.323	355.977
32.333	355.481
32.343	354.335
32.353	353.835
32.363	353.417
32.373	345.403
32.383	337.969
32.393	346.920
32.403	350.062
32.413	344.136
32.423	334.562
32.433	327.327
32.443	322.872
32.453	321.869
32.463	322.127
32.473	321.722
32.483	321.071
32.493	318.343
32.503	328.169
32.513	344.563
32.523	336.593
32.533	352.020
32.543	344.324
32.553	346.066
32.563	347.932
32.573	348.931
32.583	349.911
32.593	350.946
32.603	351.165
32.613	351.530
32.623	352.878
32.633	355.014
32.643	355.468
32.653	354.499
32.663	349.567
32.673	349.570
32.683	353.122
32.693	0.000
32.703	0.000
32.713	392.143
32.723	390.253
32.733	390.510
32.743	391.489
32.753	392.935
32.763	393.872
32.773	394.735
32.783	395.242
32.793	395.565
32.803	395.450
32.813	394.891
32.823	394.367
32.833	394.079
32.843	394.808
32.853	396.067
32.863	396.776
32.873	399.966
32.883	397.505
32.893	396.967
32.903	0.000
32.913	0.000
32.923	333.642
32.933	331.213
32.943	336.178
32.953	342.137
32.963	344.539
32.973	349.422
32.983	351.233
32.993	351.376
33.003	351.241
33.013	351.011
33.023	350.826
33.033	350.787
33.043	350.708
33.053	350.492
33.063	350.530
33.073	350.476
33.083	350.239
33.093	349.952
33.103	349.701
33.113	349.630
33.123	349.628
33.133	349.975
33.143	350.338
33.153	351.637
33.163	352.981
33.173	353.367
33.183	353.566
33.193	354.729
33.203	358.326
33.213	358.886
33.223	358.521
33.233	355.781
33.243	356.759
33.253	355.265
33.263	354.985
33.273	356.414
33.283	357.018
33.293	0.000
33.303	0.000
33.313	472.498
33.323	472.293
33.333	471.397
33.343	472.945
33.353	474.542
33.363	474.870
33.373	475.037
33.383	474.876
33.393	474.893
33.403	474.643
33.413	474.246
33.423	474.185
33.433	474.111
33.443	474.214
33.453	474.193
33.463	474.188
33.473	474.278
33.483	474.137
33.493	473.960
33.503	473.766
33.513	473.725
33.523	475.339
33.533	478.148
33.543	478.582
33.553	478.509
33.563	477.009
33.573	477.402
33.583	475.983
33.593	480.178
33.603	481.064
33.613	479.334
33.623	0.000
33.633	0.000
33.643	0.000
33.653	0.000
33.663	0.000
33.673	0.000
33.683	0.000
33.693	234.888
33.703	235.912
33.713	236.844
33.723	236.518
33.733	236.613
33.743	237.394
33.753	237.860
33.763	238.400
33.773	238.600
33.783	238.056
33.793	237.603
33.803	235.881
33.813	233.987
33.823	233.378
33.833	233.006
33.843	223.894
33.853	222.410
33.863	222.387
33.873	223.338
33.883	223.244
33.893	223.532
33.903	223.918
33.913	224.334
33.923	224.462
33.933	224.281
33.943	224.593
33.953	225.313
33.963	225.959
33.973	226.215
33.983	229.231
33.993	230.041
34.003	238.411
34.013	0.000
34.023	0.000
34.033	0.000
34.043	0.000
34.053	0.000
34.063	238.064
34.073	237.198
34.083	237.037
34.093	237.580
34.103	237.270
34.113	236.825
34.123	236.289
34.133	235.919
34.143	233.845
34.153	0.000
34.163	0.000
34.173	0.000
34.183	0.000
34.193	0.000
34.203	260.613
34.213	261.522
34.223	262.387
34.233	263.671
34.243	264.294
34.253	265.080
34.263	265.722
34.273	266.999
34.283	268.051
34.293	268.610
34.303	268.779
34.313	270.973
34.323	279.403
34.333	291.294
34.343	0.000
34.353	0.000
34.363	0.000
34.373	0.000
34.383	231.426
34.393	229.668
34.403	229.974
34.413	232.103
34.423	233.312
34.433	233.687
34.443	233.691
34.453	234.141
34.463	234.611
34.473	234.830
34.483	235.004
34.493	235.295
34.503	235.684
34.513	235.916
34.523	236.380
34.533	236.699
34.543	236.966
34.553	237.074
34.563	237.328
34.573	237.479
34.583	237.442
34.593	237.282
34.603	237.703
34.613	238.722
34.623	239.763
34.633	238.987
34.643	238.393
34.653	238.514
34.663	239.787
34.673	249.139
34.683	0.000
34.693	0.000
34.703	0.000
34.713	0.000
34.723	382.698
34.733	389.067
34.743	387.387
34.753	387.147
34.763	389.986
34.773	391.901
34.783	394.121
34.793	395.827
34.803	396.209
34.813	397.230
34.823	397.741
34.833	397.647
34.843	397.442
34.853	397.065
34.863	396.595
34.873	396.243
34.883	395.519
34.893	395.147
34.903	395.016
34.913	394.902
34.923	394.766
34.933	394.665
34.943	394.752
34.953	395.986
34.963	398.590
34.973	400.344
34.983	401.501
34.993	405.508
35.003	404.321
35.013	416.302
