17.523	0.000
17.533	0.000
17.543	0.000
17.553	0.000
17.563	0.000
17.573	0.000
17.583	0.000
17.593	0.000
17.603	0.000
17.613	0.000
17.623	0.000
17.633	0.000
17.643	0.000
17.653	0.000
17.663	0.000
17.673	0.000
17.683	0.000
17.693	745.260
17.703	747.143
17.713	748.299
17.723	750.230
17.733	751.522
17.743	752.094
17.753	752.392
17.763	752.102
17.773	750.476
17.783	749.391
17.793	747.065
17.803	744.935
17.813	742.722
17.823	741.668
17.833	739.967
17.843	738.546
17.853	737.853
17.863	736.766
17.873	736.132
17.883	736.152
17.893	736.344
17.903	737.385
17.913	739.122
17.923	741.250
17.933	742.264
17.943	744.312
17.953	746.583
17.963	747.748
17.973	749.163
17.983	750.045
17.993	750.238
18.003	749.563
18.013	747.647
18.023	745.191
18.033	743.920
18.043	741.592
18.053	738.827
18.063	736.145
18.073	734.945
18.083	733.101
18.093	732.205
18.103	732.166
18.113	732.467
18.123	733.199
18.133	734.435
18.143	735.433
18.153	738.074
18.163	741.011
18.173	743.718
18.183	744.946
18.193	747.686
18.203	749.059
18.213	749.180
18.223	750.112
18.233	749.056
18.243	747.784
18.253	746.659
18.263	743.510
18.273	740.629
18.283	738.351
18.293	737.301
18.303	735.606
18.313	734.622
18.323	734.402
18.333	734.526
18.343	735.186
18.353	736.166
18.363	736.763
18.373	738.149
18.383	740.059
18.393	741.395
18.403	744.738
18.413	747.267
18.423	745.085
18.433	744.008
18.443	739.428
18.453	734.866
18.463	735.670
18.473	736.908
18.483	738.059
18.493	736.552
18.503	735.793
18.513	735.647
18.523	0.000
18.533	0.000
18.543	0.000
18.553	0.000
18.563	0.000
18.573	0.000
18.583	0.000
18.593	726.776
18.603	731.310
18.613	732.871
18.623	735.030
18.633	737.565
18.643	740.185
18.653	741.289
18.663	742.499
18.673	742.847
18.683	743.024
18.693	743.642
18.703	743.654
18.713	742.056
18.723	741.093
18.733	739.112
18.743	737.359
18.753	736.442
18.763	734.498
18.773	732.477
18.783	730.542
18.793	729.580
18.803	727.855
18.813	726.612
18.823	727.175
18.833	727.845
18.843	729.030
18.853	730.797
18.863	732.122
18.873	735.108
18.883	738.292
18.893	741.375
18.903	742.626
18.913	744.155
18.923	744.693
18.933	744.444
18.943	743.796
18.953	742.081
18.963	740.613
18.973	739.746
18.983	737.660
18.993	735.341
19.003	733.114
19.013	731.993
19.023	729.611
19.033	727.340
19.043	726.223
19.053	725.578
19.063	726.572
19.073	728.961
19.083	730.311
19.093	732.426
19.103	734.243
19.113	736.241
19.123	737.317
19.133	739.000
19.143	739.943
19.153	740.089
19.163	739.739
19.173	738.866
19.183	737.068
19.193	736.074
19.203	734.050
19.213	731.970
19.223	730.644
19.233	727.554
19.243	723.728
19.253	722.163
19.263	722.354
19.273	724.042
19.283	727.195
19.293	730.828
19.303	732.148
19.313	733.754
19.323	734.790
19.333	736.022
19.343	736.951
19.353	733.756
19.363	734.031
19.373	734.095
19.383	735.503
19.393	735.821
19.403	735.589
19.413	734.422
19.423	734.910
19.433	734.505
19.443	734.526
19.453	0.000
19.463	0.000
19.473	0.000
19.483	0.000
19.493	0.000
19.503	656.791
19.513	656.534
19.523	655.951
19.533	655.298
19.543	654.053
19.553	653.318
19.563	651.796
19.573	650.720
19.583	650.326
19.593	649.491
19.603	648.489
19.613	648.271
19.623	648.336
19.633	647.861
19.643	647.478
19.653	647.909
19.663	648.380
19.673	649.266
19.683	650.034
19.693	650.595
19.703	652.055
19.713	653.800
19.723	656.734
19.733	657.520
19.743	657.948
19.753	658.190
19.763	658.111
19.773	657.924
19.783	657.191
19.793	655.731
19.803	654.598
19.813	651.964
19.823	650.126
19.833	648.474
19.843	647.675
19.853	647.441
19.863	649.221
19.873	650.081
19.883	651.165
19.893	652.804
19.903	655.866
19.913	657.394
19.923	658.506
19.933	658.916
19.943	659.046
19.953	659.078
19.963	658.277
19.973	656.969
19.983	656.264
19.993	653.093
20.003	651.872
20.013	650.526
20.023	649.761
20.033	648.719
20.043	649.359
20.053	649.864
20.063	651.380
20.073	653.224
20.083	656.102
20.093	657.051
20.103	657.191
20.113	657.035
20.123	657.046
20.133	656.784
20.143	656.598
20.153	655.857
20.163	655.499
20.173	654.897
20.183	654.705
20.193	654.674
20.203	654.578
20.213	654.450
20.223	654.597
20.233	653.992
20.243	654.507
20.253	653.982
20.263	653.986
20.273	654.962
20.283	656.566
20.293	666.217
20.303	686.000
20.313	688.885
20.323	687.891
20.333	727.597
20.343	730.833
20.353	733.125
20.363	735.766
20.373	738.839
20.383	740.376
20.393	743.901
20.403	745.300
20.413	745.172
20.423	743.778
20.433	742.043
20.443	740.839
20.453	740.497
20.463	739.912
20.473	738.494
20.483	736.948
20.493	736.236
20.503	735.263
20.513	734.464
20.523	734.147
20.533	733.559
20.543	732.839
20.553	732.433
20.563	732.549
20.573	733.551
20.583	735.161
20.593	736.201
20.603	738.616
20.613	741.121
20.623	742.945
20.633	743.746
20.643	744.992
20.653	745.378
20.663	744.581
20.673	743.820
20.683	742.538
20.693	740.618
20.703	739.320
20.713	736.407
20.723	733.952
20.733	731.824
20.743	730.854
20.753	728.821
20.763	727.512
20.773	727.088
20.783	727.186
20.793	728.482
20.803	729.779
20.813	730.302
20.823	731.692
20.833	733.814
20.843	736.538
20.853	737.990
20.863	741.153
20.873	743.577
20.883	744.117
20.893	744.299
20.903	743.655
20.913	741.980
20.923	741.094
20.933	738.850
20.943	736.242
20.953	734.791
20.963	732.062
20.973	729.172
20.983	726.102
20.993	725.864
21.003	726.797
21.013	728.376
21.023	730.819
21.033	731.930
21.043	734.218
21.053	736.621
21.063	737.970
21.073	740.517
21.083	742.208
21.093	743.026
21.103	743.236
21.113	743.833
21.123	742.650
21.133	740.743
21.143	737.390
21.153	735.380
21.163	734.428
21.173	734.995
21.183	736.447
21.193	0.000
21.203	0.000
21.213	0.000
21.223	0.000
21.233	0.000
21.243	0.000
21.253	0.000
21.263	728.240
21.273	731.944
21.283	733.428
21.293	735.629
21.303	738.467
21.313	739.812
21.323	742.366
21.333	743.950
21.343	744.901
21.353	745.061
21.363	745.136
21.373	744.762
21.383	743.183
21.393	741.962
21.403	739.379
21.413	736.965
21.423	735.916
21.433	734.036
21.443	732.460
21.453	729.491
21.463	726.149
21.473	724.307
21.483	723.793
21.493	723.588
21.503	723.931
21.513	725.410
21.523	727.321
21.533	728.818
21.543	732.843
21.553	736.144
21.563	739.337
21.573	740.999
21.583	743.185
21.593	743.776
21.603	743.518
21.613	742.212
21.623	740.849
21.633	739.118
21.643	738.067
21.653	735.537
21.663	732.970
21.673	730.293
21.683	728.683
21.693	725.261
21.703	723.749
21.713	723.644
21.723	723.753
21.733	724.481
21.743	725.699
21.753	726.381
21.763	727.933
21.773	729.867
21.783	731.088
21.793	733.607
21.803	735.846
21.813	737.691
21.823	738.196
21.833	738.274
21.843	737.472
21.853	736.097
21.863	735.158
21.873	732.751
21.883	729.884
21.893	728.342
21.903	726.225
21.913	725.105
21.923	724.166
21.933	723.707
21.943	722.795
21.953	722.926
21.963	723.512
21.973	724.948
21.983	726.195
21.993	727.878
22.003	729.156
22.013	731.963
22.023	734.710
22.033	737.866
22.043	739.723
22.053	743.575
22.063	743.963
22.073	743.220
22.083	0.000
22.093	0.000
22.103	0.000
22.113	0.000
22.123	0.000
22.133	0.000
22.143	0.000
22.153	0.000
22.163	0.000
22.173	0.000
22.183	0.000
22.193	719.725
22.203	721.186
22.213	722.844
22.223	724.384
22.233	727.093
22.243	730.182
22.253	731.995
22.263	734.871
22.273	736.498
22.283	737.979
22.293	738.361
22.303	739.404
22.313	740.443
22.323	740.890
22.333	740.696
22.343	738.743
22.353	736.533
22.363	735.421
22.373	733.551
22.383	731.509
22.393	729.375
22.403	728.169
22.413	725.337
22.423	721.477
22.433	720.290
22.443	719.561
22.453	720.726
22.463	723.039
22.473	724.087
22.483	726.277
22.493	729.672
22.503	731.637
22.513	734.440
22.523	736.747
22.533	739.330
22.543	740.388
22.553	741.617
22.563	741.561
22.573	741.013
22.583	740.626
22.593	739.238
22.603	736.846
22.613	735.627
22.623	733.095
22.633	730.304
22.643	726.675
22.653	724.745
22.663	721.950
22.673	721.089
22.683	721.063
22.693	721.478
22.703	722.813
22.713	725.067
22.723	726.976
22.733	732.146
22.743	736.083
22.753	738.937
22.763	740.689
22.773	743.661
22.783	744.608
22.793	744.713
22.803	743.922
22.813	742.044
22.823	739.423
22.833	737.751
22.843	734.633
22.853	731.727
22.863	728.407
22.873	726.728
22.883	724.463
22.893	723.586
22.903	724.050
22.913	726.005
22.923	729.294
22.933	732.188
22.943	733.048
22.953	734.132
22.963	734.949
22.973	735.091
22.983	735.015
22.993	734.801
23.003	733.503
23.013	733.410
23.023	0.000
23.033	0.000
23.043	0.000
23.053	0.000
23.063	0.000
23.073	0.000
23.083	0.000
23.093	0.000
23.103	0.000
23.113	0.000
23.123	657.566
23.133	657.988
23.143	657.617
23.153	657.198
23.163	657.066
23.173	656.292
23.183	655.225
23.193	654.802
23.203	653.706
23.213	653.225
23.223	652.339
23.233	651.969
23.243	651.710
23.253	651.587
23.263	651.644
23.273	652.338
23.283	653.775
23.293	656.318
23.303	657.407
23.313	658.191
23.323	658.438
23.333	658.441
23.343	658.707
23.353	658.969
23.363	658.926
23.373	658.868
23.383	658.561
23.393	658.041
23.403	657.139
23.413	656.596
23.423	654.630
23.433	652.756
23.443	652.419
23.453	651.384
23.463	650.392
23.473	650.214
23.483	650.505
23.493	651.783
23.503	653.858
23.513	655.391
23.523	658.235
23.533	658.341
23.543	658.518
23.553	658.509
23.563	658.778
23.573	658.852
23.583	658.449
23.593	658.139
23.603	657.269
23.613	656.211
23.623	655.294
23.633	651.870
23.643	650.058
23.653	648.215
23.663	647.672
23.673	647.807
23.683	648.639
23.693	649.249
23.703	650.786
23.713	653.320
23.723	656.223
23.733	657.406
23.743	657.303
23.753	656.515
23.763	656.083
23.773	655.673
23.783	653.584
23.793	652.764
23.803	652.497
23.813	652.220
23.823	651.550
23.833	652.114
23.843	652.676
23.853	653.503
23.863	653.607
23.873	653.359
23.883	654.143
23.893	654.943
23.903	654.142
23.913	653.518
23.923	653.484
23.933	0.000
23.943	0.000
23.953	0.000
23.963	0.000
23.973	483.343
23.983	486.215
23.993	490.517
24.003	491.998
24.013	492.334
24.023	492.053
24.033	491.366
24.043	490.325
24.053	488.914
24.063	488.297
24.073	486.820
24.083	485.933
24.093	485.601
24.103	485.704
24.113	486.473
24.123	487.658
24.133	488.253
24.143	489.836
24.153	491.281
24.163	491.515
24.173	492.555
24.183	492.863
24.193	493.772
24.203	494.006
24.213	494.658
24.223	495.282
24.233	495.422
24.243	495.561
24.253	494.797
24.263	494.198
24.273	493.578
24.283	492.591
24.293	491.029
24.303	489.091
24.313	488.165
24.323	485.949
24.333	484.207
24.343	483.757
24.353	483.516
24.363	484.431
24.373	486.392
24.383	487.801
24.393	490.142
24.403	492.700
24.413	494.168
24.423	494.830
24.433	495.056
24.443	495.270
24.453	495.296
24.463	495.083
24.473	494.571
24.483	493.595
24.493	492.850
24.503	491.015
24.513	488.504
24.523	487.292
24.533	484.521
24.543	482.199
24.553	481.413
24.563	481.352
24.573	482.256
24.583	484.338
24.593	487.472
24.603	489.131
24.613	491.177
24.623	492.525
24.633	492.673
24.643	492.743
24.653	492.324
24.663	491.620
24.673	491.199
24.683	490.695
24.693	490.097
24.703	489.855
24.713	489.427
24.723	490.679
24.733	494.241
24.743	496.214
24.753	496.677
24.763	492.730
24.773	489.223
24.783	488.302
24.793	490.224
24.803	490.006
24.813	0.000
24.823	0.000
24.833	0.000
24.843	0.000
24.853	0.000
24.863	0.000
24.873	0.000
24.883	0.000
24.893	0.000
24.903	0.000
24.913	0.000
24.923	0.000
24.933	0.000
24.943	0.000
24.953	725.769
24.963	728.763
24.973	730.504
24.983	730.703
24.993	730.776
25.003	730.530
25.013	730.008
25.023	729.198
25.033	728.633
25.043	727.056
25.053	727.331
25.063	727.357
25.073	726.944
25.083	725.742
25.093	725.916
25.103	726.005
25.113	725.977
25.123	726.000
25.133	726.234
25.143	726.256
25.153	725.742
25.163	725.089
25.173	725.577
25.183	726.843
25.193	727.866
25.203	728.905
25.213	729.544
25.223	731.251
25.233	733.054
25.243	735.694
25.253	737.242
25.263	740.738
25.273	742.402
25.283	742.221
25.293	741.186
25.303	740.373
25.313	739.881
25.323	739.556
25.333	738.284
25.343	736.519
25.353	735.453
25.363	733.187
25.373	730.753
25.383	728.947
25.393	728.508
25.403	729.080
25.413	730.587
25.423	732.014
25.433	732.539
25.443	733.440
25.453	735.047
25.463	736.280
25.473	739.089
25.483	741.746
25.493	742.913
25.503	742.880
25.513	742.594
25.523	742.367
25.533	741.832
25.543	739.700
25.553	737.591
25.563	735.207
25.573	734.011
25.583	732.117
25.593	730.748
25.603	729.448
25.613	729.149
25.623	729.803
25.633	731.229
25.643	732.074
25.653	733.725
25.663	735.321
25.673	736.670
25.683	736.709
25.693	734.915
25.703	734.072
25.713	734.320
25.723	735.557
25.733	735.412
25.743	735.350
25.753	735.249
25.763	737.660
25.773	733.796
25.783	734.448
25.793	734.670
25.803	735.791
25.813	737.773
25.823	738.722
25.833	740.215
25.843	739.399
25.853	736.044
25.863	734.008
25.873	729.710
25.883	727.107
25.893	727.563
25.903	729.736
25.913	732.080
25.923	733.828
25.933	734.500
25.943	736.456
25.953	739.398
25.963	742.792
25.973	744.158
25.983	745.877
25.993	747.578
26.003	747.741
26.013	747.514
26.023	747.675
26.033	747.581
26.043	746.840
26.053	744.461
26.063	741.330
26.073	739.379
26.083	735.611
26.093	732.913
26.103	731.359
26.113	730.802
26.123	729.851
26.133	729.208
26.143	729.425
26.153	730.140
26.163	732.355
26.173	734.991
26.183	736.418
26.193	739.484
26.203	742.778
26.213	745.037
26.223	745.665
26.233	746.601
26.243	746.587
26.253	746.398
26.263	745.308
26.273	743.784
26.283	741.505
26.293	740.138
26.303	737.038
26.313	734.256
26.323	731.911
26.333	730.853
26.343	728.500
26.353	726.630
26.363	726.178
26.373	726.776
26.383	728.562
26.393	730.786
26.403	732.020
26.413	735.225
26.423	738.535
26.433	740.238
26.443	742.945
26.453	743.316
26.463	742.373
26.473	741.663
26.483	739.337
26.493	737.117
26.503	735.460
26.513	735.161
26.523	735.792
26.533	737.562
26.543	738.745
26.553	741.637
26.563	741.512
26.573	735.606
26.583	0.000
26.593	0.000
26.603	0.000
26.613	0.000
26.623	0.000
26.633	0.000
26.643	0.000
26.653	0.000
26.663	0.000
26.673	0.000
26.683	0.000
26.693	0.000
26.703	0.000
26.713	659.850
26.723	659.340
26.733	658.950
26.743	658.646
26.753	658.274
26.763	658.145
26.773	657.565
26.783	656.651
26.793	654.962
26.803	653.744
26.813	652.753
26.823	652.485
26.833	652.172
26.843	650.701
26.853	648.818
26.863	648.206
26.873	648.793
26.883	650.409
26.893	652.503
26.903	653.791
26.913	658.122
26.923	659.415
26.933	659.800
26.943	660.230
26.953	660.780
26.963	661.294
26.973	661.292
26.983	660.963
26.993	659.548
27.003	657.751
27.013	656.804
27.023	653.101
27.033	650.488
27.043	649.773
27.053	649.342
27.063	648.471
27.073	649.842
27.083	651.210
27.093	654.514
27.103	658.846
27.113	660.498
27.123	660.697
27.133	661.664
27.143	662.343
27.153	662.976
27.163	663.250
27.173	662.441
27.183	660.674
27.193	659.916
27.203	658.229
27.213	656.099
27.223	652.137
27.233	651.141
27.243	649.579
27.253	648.945
27.263	649.307
27.273	650.581
27.283	652.815
27.293	656.796
27.303	658.538
27.313	659.791
27.323	660.442
27.333	661.137
27.343	661.414
27.353	661.583
27.363	661.347
27.373	660.994
27.383	659.775
27.393	658.350
27.403	656.936
27.413	655.947
27.423	653.476
27.433	652.693
27.443	652.510
27.453	652.477
27.463	652.809
27.473	653.165
27.483	653.742
27.493	655.003
27.503	655.705
27.513	656.305
27.523	0.000
27.533	0.000
27.543	0.000
27.553	0.000
27.563	0.000
27.573	0.000
27.583	728.567
27.593	734.539
27.603	739.285
27.613	743.140
27.623	744.805
27.633	746.705
27.643	747.873
27.653	748.024
27.663	747.476
27.673	744.943
27.683	741.090
27.693	737.212
27.703	735.679
27.713	733.973
27.723	733.438
27.733	733.057
27.743	732.078
27.753	731.301
27.763	730.871
27.773	730.947
27.783	731.762
27.793	733.543
27.803	735.373
27.813	736.548
27.823	738.654
27.833	740.870
27.843	742.043
27.853	744.443
27.863	746.918
27.873	748.229
27.883	748.337
27.893	748.436
27.903	746.635
27.913	745.233
27.923	742.311
27.933	739.142
27.943	735.867
27.953	734.149
27.963	731.013
27.973	728.117
27.983	726.487
27.993	725.972
28.003	725.375
28.013	725.539
28.023	726.262
28.033	728.486
28.043	731.725
28.053	735.416
28.063	737.071
28.073	740.653
28.083	743.599
28.093	743.874
28.103	743.247
28.113	740.548
28.123	737.541
28.133	736.224
28.143	734.062
28.153	732.174
28.163	730.354
28.173	729.422
28.183	727.865
28.193	727.316
28.203	727.671
28.213	729.685
28.223	732.207
28.233	734.208
28.243	735.032
28.253	737.015
28.263	740.557
28.273	741.790
28.283	737.965
28.293	734.947
28.303	0.000
28.313	0.000
28.323	0.000
28.333	0.000
28.343	0.000
28.353	0.000
28.363	0.000
28.373	0.000
28.383	0.000
28.393	0.000
28.403	0.000
28.413	0.000
28.423	555.756
28.433	557.217
28.443	557.594
28.453	557.649
28.463	557.652
28.473	557.564
28.483	557.395
28.493	557.427
28.503	557.666
28.513	557.984
28.523	557.881
28.533	557.667
28.543	557.394
28.553	557.622
28.563	557.759
28.573	558.108
28.583	558.280
28.593	558.912
28.603	559.616
28.613	559.110
28.623	560.720
28.633	560.423
28.643	0.000
28.653	0.000
28.663	0.000
28.673	0.000
28.683	0.000
28.693	0.000
28.703	0.000
28.713	0.000
28.723	0.000
28.733	0.000
28.743	544.456
28.753	554.348
28.763	556.849
28.773	556.822
28.783	556.410
28.793	554.981
28.803	553.869
28.813	553.417
28.823	552.789
28.833	552.617
28.843	554.140
28.853	554.825
28.863	555.253
28.873	557.454
28.883	556.996
28.893	551.741
28.903	0.000
28.913	0.000
28.923	0.000
28.933	0.000
28.943	0.000
28.953	0.000
28.963	0.000
28.973	0.000
28.983	0.000
28.993	0.000
29.003	444.233
29.013	438.859
29.023	438.640
29.033	438.634
29.043	439.010
29.053	439.362
29.063	439.505
29.073	439.678
29.083	439.689
29.093	439.824
29.103	439.817
29.113	439.821
29.123	439.798
29.133	439.761
29.143	439.839
29.153	440.189
29.163	441.117
29.173	441.187
29.183	440.686
29.193	439.376
29.203	440.019
29.213	440.127
29.223	439.622
29.233	440.143
29.243	0.000
29.253	0.000
29.263	0.000
29.273	0.000
29.283	0.000
29.293	0.000
29.303	555.462
29.313	558.162
29.323	558.861
29.333	559.340
29.343	558.804
29.353	558.169
29.363	557.660
29.373	556.556
29.383	555.360
29.393	554.910
29.403	554.416
29.413	555.343
29.423	555.969
29.433	556.659
29.443	557.399
29.453	558.329
29.463	558.952
29.473	560.348
29.483	560.906
29.493	564.468
29.503	567.226
29.513	0.000
29.523	0.000
29.533	0.000
29.543	0.000
29.553	0.000
29.563	0.000
29.573	0.000
29.583	0.000
29.593	0.000
29.603	550.370
29.613	553.010
29.623	555.020
29.633	554.829
29.643	554.320
29.653	553.593
29.663	553.533
29.673	554.223
29.683	554.801
29.693	556.203
29.703	557.662
29.713	558.652
29.723	558.789
29.733	559.377
29.743	559.843
29.753	559.568
29.763	0.000
29.773	0.000
29.783	0.000
29.793	0.000
29.803	0.000
29.813	0.000
29.823	0.000
29.833	0.000
29.843	0.000
29.853	436.170
29.863	435.919
29.873	438.590
29.883	439.016
29.893	438.644
29.903	438.782
29.913	438.971
29.923	439.292
29.933	439.373
29.943	439.504
29.953	439.481
29.963	439.467
29.973	439.360
29.983	439.282
29.993	439.291
30.003	439.298
30.013	439.317
30.023	439.485
30.033	439.468
30.043	439.432
30.053	439.562
30.063	439.646
30.073	439.186
30.083	439.258
30.093	439.613
30.103	440.274
30.113	439.849
30.123	438.147
30.133	435.832
30.143	432.293
30.153	427.441
30.163	426.527
30.173	431.461
30.183	434.127
30.193	437.342
30.203	440.591
30.213	442.587
30.223	443.148
30.233	443.489
30.243	443.773
30.253	444.057
30.263	444.955
30.273	444.994
30.283	440.086
30.293	436.773
30.303	437.411
30.313	432.636
30.323	427.067
30.333	429.699
30.343	434.931
30.353	438.370
30.363	441.036
30.373	442.231
30.383	443.310
30.393	443.303
30.403	443.170
30.413	442.088
30.423	441.150
30.433	441.007
30.443	439.284
30.453	438.434
30.463	436.130
30.473	434.999
30.483	434.424
30.493	435.417
30.503	436.176
30.513	436.446
30.523	435.506
30.533	435.232
30.543	436.310
30.553	436.574
30.563	438.621
30.573	438.231
30.583	435.181
30.593	428.925
30.603	428.043
30.613	429.889
30.623	430.774
30.633	432.697
30.643	434.623
30.653	435.274
30.663	435.570
30.673	434.354
30.683	432.464
30.693	431.541
30.703	431.096
30.713	431.710
30.723	433.012
30.733	432.561
30.743	431.286
30.753	430.965
30.763	431.337
30.773	432.759
30.783	434.275
30.793	434.925
30.803	434.767
30.813	433.477
30.823	433.603
30.833	435.157
30.843	438.460
30.853	433.788
30.863	426.809
30.873	425.913
30.883	427.080
30.893	429.687
30.903	432.536
30.913	433.503
30.923	434.431
30.933	433.590
30.943	432.811
30.953	430.654
30.963	428.966
30.973	430.317
30.983	432.925
30.993	439.550
31.003	432.663
31.013	428.902
31.023	428.066
31.033	431.121
31.043	434.840
31.053	436.314
31.063	439.003
31.073	441.828
31.083	442.755
31.093	442.283
31.103	441.416
31.113	440.530
31.123	440.202
31.133	439.364
31.143	438.361
31.153	437.788
31.163	437.552
31.173	437.502
31.183	437.243
31.193	436.986
31.203	436.657
31.213	437.141
31.223	437.658
31.233	437.841
31.243	437.992
31.253	437.994
31.263	438.282
31.273	438.610
31.283	438.982
31.293	440.389
31.303	441.273
31.313	443.703
31.323	441.103
31.333	438.815
31.343	438.932
31.353	439.055
31.363	440.072
31.373	440.723
31.383	441.260
31.393	440.640
31.403	439.174
31.413	438.281
31.423	438.752
31.433	439.940
31.443	440.117
31.453	441.292
31.463	441.807
31.473	442.099
31.483	441.203
31.493	444.024
31.503	0.000
31.513	0.000
31.523	0.000
31.533	0.000
31.543	0.000
31.553	0.000
31.563	0.000
31.573	0.000
31.583	0.000
31.593	0.000
31.603	0.000
31.613	0.000
31.623	490.378
31.633	490.787
31.643	491.889
31.653	492.947
31.663	493.415
31.673	493.411
31.683	493.182
31.693	493.471
31.703	493.465
31.713	493.491
31.723	493.929
31.733	496.650
31.743	508.066
31.753	553.897
31.763	557.864
31.773	559.295
31.783	560.687
31.793	561.307
31.803	561.560
31.813	561.669
31.823	561.235
31.833	561.175
31.843	561.403
31.853	560.784
31.863	559.151
31.873	553.785
31.883	560.416
31.893	585.231
31.903	593.226
31.913	594.201
31.923	594.359
31.933	594.097
31.943	594.072
31.953	594.219
31.963	594.030
31.973	593.601
31.983	593.089
31.993	592.755
32.003	591.869
32.013	591.120
32.023	590.794
32.033	590.317
32.043	589.429
32.053	589.197
32.063	588.783
32.073	588.117
32.083	587.068
32.093	588.179
32.103	588.154
32.113	588.569
32.123	588.576
32.133	588.074
32.143	587.127
32.153	586.424
32.163	588.765
32.173	598.728
32.183	0.000
32.193	0.000
32.203	0.000
32.213	0.000
32.223	595.102
32.233	595.384
32.243	595.295
32.253	594.432
32.263	593.005
32.273	590.924
32.283	589.781
32.293	587.784
32.303	587.344
32.313	587.092
32.323	586.465
32.333	586.248
32.343	586.311
32.353	586.321
32.363	587.110
32.373	587.040
32.383	586.617
32.393	586.964
32.403	587.335
32.413	586.612
32.423	586.581
32.433	587.034
32.443	588.508
32.453	586.435
32.463	586.482
32.473	589.086
32.483	0.000
32.493	0.000
32.503	0.000
32.513	555.401
32.523	556.924
32.533	557.233
32.543	556.840
32.553	555.866
32.563	555.788
32.573	555.342
32.583	554.354
32.593	553.557
32.603	553.302
32.613	553.137
32.623	551.667
32.633	540.864
32.643	0.000
32.653	494.372
32.663	492.839
32.673	492.471
32.683	491.253
32.693	492.055
32.703	493.321
32.713	493.372
32.723	493.300
32.733	493.406
32.743	493.563
32.753	493.682
32.763	493.782
32.773	496.586
32.783	499.684
32.793	508.157
32.803	528.072
32.813	550.536
32.823	554.205
32.833	557.990
32.843	560.587
32.853	561.016
32.863	560.997
32.873	560.470
32.883	559.078
32.893	558.172
32.903	556.104
32.913	554.388
32.923	553.470
32.933	553.324
32.943	553.387
32.953	553.369
32.963	553.232
32.973	553.320
32.983	554.176
32.993	555.566
33.003	556.295
33.013	558.052
33.023	559.942
33.033	560.777
33.043	562.404
33.053	563.731
33.063	564.159
33.073	564.096
33.083	563.059
33.093	561.792
33.103	560.427
33.113	559.572
33.123	557.213
33.133	555.341
33.143	554.649
33.153	553.790
33.163	553.547
33.173	554.161
33.183	554.606
33.193	555.814
33.203	557.615
33.213	558.622
33.223	560.647
33.233	562.024
33.243	563.093
33.253	563.401
33.263	563.320
33.273	562.515
33.283	561.460
33.293	561.015
33.303	560.533
33.313	560.439
33.323	560.614
33.333	560.388
33.343	560.411
33.353	560.745
33.363	561.099
33.373	560.435
33.383	565.169
33.393	568.029
33.403	570.673
33.413	562.417
33.423	539.495
33.433	546.547
33.443	552.660
33.453	556.107
33.463	557.906
33.473	558.300
33.483	559.073
33.493	559.598
33.503	559.832
33.513	560.284
33.523	560.674
33.533	560.727
33.543	560.955
33.553	566.610
33.563	579.840
33.573	582.606
33.583	584.927
33.593	586.101
33.603	587.397
33.613	588.497
33.623	590.971
33.633	592.482
33.643	592.864
33.653	593.656
33.663	599.103
33.673	614.431
33.683	619.840
33.693	636.008
33.703	652.667
33.713	662.573
33.723	663.147
33.733	664.541
33.743	665.059
33.753	665.124
33.763	665.455
33.773	665.509
33.783	665.689
33.793	665.796
33.803	665.538
33.813	665.111
33.823	664.362
33.833	664.607
33.843	663.657
33.853	662.381
33.863	662.463
33.873	0.000
33.883	0.000
33.893	0.000
33.903	0.000
33.913	0.000
33.923	0.000
33.933	0.000
33.943	0.000
33.953	0.000
33.963	0.000
33.973	0.000
33.983	0.000
33.993	0.000
34.003	0.000
34.013	0.000
34.023	0.000
34.033	0.000
34.043	0.000
34.053	657.113
34.063	656.817
34.073	656.643
34.083	656.783
34.093	657.550
34.103	657.685
34.113	657.737
34.123	657.675
34.133	657.822
34.143	657.577
34.153	657.150
34.163	656.692
34.173	656.904
34.183	656.719
34.193	657.760
34.203	0.000
34.213	0.000
34.223	0.000
34.233	0.000
34.243	0.000
34.253	0.000
34.263	0.000
34.273	0.000
34.283	0.000
34.293	0.000
34.303	0.000
34.313	0.000
34.323	0.000
34.333	587.914
34.343	590.019
34.353	589.466
34.363	588.973
34.373	588.666
34.383	588.268
34.393	587.482
34.403	587.131
34.413	585.684
34.423	583.617
34.433	580.861
34.443	578.738
34.453	569.272
34.463	563.394
34.473	562.800
34.483	561.781
34.493	560.866
34.503	561.464
34.513	561.355
34.523	560.830
34.533	561.131
34.543	562.011
34.553	562.014
34.563	561.800
34.573	562.419
34.583	563.212
34.593	567.447
34.603	574.484
34.613	576.483
34.623	576.732
34.633	589.554
34.643	594.633
34.653	595.182
34.663	595.250
34.673	595.235
34.683	595.785
34.693	596.085
34.703	596.272
34.713	595.708
34.723	594.625
34.733	593.943
34.743	592.636
34.753	591.329
34.763	590.600
34.773	588.449
34.783	586.162
34.793	584.040
34.803	582.935
34.813	581.727
34.823	580.918
34.833	580.293
34.843	580.393
34.853	581.779
34.863	584.650
34.873	586.526
34.883	590.436
34.893	592.919
34.903	594.196
34.913	594.682
34.923	595.003
34.933	595.176
34.943	595.220
34.953	594.595
34.963	593.087
34.973	590.802
34.983	589.419
34.993	586.777
35.003	585.039
35.013	583.691
