17.523	249.070
17.533	249.546
17.543	250.493
17.553	251.264
17.563	251.480
17.573	251.749
17.583	251.364
17.593	249.946
17.603	248.765
17.613	245.273
17.623	246.852
17.633	247.565
17.643	248.030
17.653	248.122
17.663	248.139
17.673	248.168
17.683	248.107
17.693	248.097
17.703	248.104
17.713	248.166
17.723	248.276
17.733	248.443
17.743	248.572
17.753	248.621
17.763	248.686
17.773	248.724
17.783	248.746
17.793	248.760
17.803	248.739
17.813	248.746
17.823	248.748
17.833	248.673
17.843	248.947
17.853	249.518
17.863	250.640
17.873	251.183
17.883	251.379
17.893	251.546
17.903	251.670
17.913	251.114
17.923	244.399
17.933	245.691
17.943	244.701
17.953	245.424
17.963	245.617
17.973	246.921
17.983	247.741
17.993	248.141
18.003	248.261
18.013	248.589
18.023	249.368
18.033	249.768
18.043	250.632
18.053	250.912
18.063	250.232
18.073	249.317
18.083	245.499
18.093	245.662
18.103	246.947
18.113	247.197
18.123	247.404
18.133	247.759
18.143	248.077
18.153	248.697
18.163	249.650
18.173	250.622
18.183	250.935
18.193	251.168
18.203	250.745
18.213	250.148
18.223	247.599
18.233	245.665
18.243	246.832
18.253	246.864
18.263	247.207
18.273	247.517
18.283	247.790
18.293	248.098
18.303	248.754
18.313	249.648
18.323	250.193
18.333	250.963
18.343	251.298
18.353	250.490
18.363	249.016
18.373	245.158
18.383	246.485
18.393	246.860
18.403	247.185
18.413	247.400
18.423	247.670
18.433	247.826
18.443	248.283
18.453	248.935
18.463	249.882
18.473	250.347
18.483	251.072
18.493	251.337
18.503	251.421
18.513	250.397
18.523	247.023
18.533	244.617
18.543	244.936
18.553	246.778
18.563	247.468
18.573	247.813
18.583	247.939
18.593	247.981
18.603	248.022
18.613	248.061
18.623	248.075
18.633	248.074
18.643	248.270
18.653	248.335
18.663	248.477
18.673	248.570
18.683	248.603
18.693	248.659
18.703	248.664
18.713	248.721
18.723	248.767
18.733	248.797
18.743	248.757
18.753	248.942
18.763	249.779
18.773	250.809
18.783	251.201
18.793	251.441
18.803	251.154
18.813	250.662
18.823	248.716
18.833	246.061
18.843	243.563
18.853	244.057
18.863	245.047
18.873	246.398
18.883	247.528
18.893	247.907
18.903	248.155
18.913	248.564
18.923	249.264
18.933	250.190
18.943	250.633
18.953	251.105
18.963	250.869
18.973	250.539
18.983	249.075
18.993	245.168
19.003	246.294
19.013	246.776
19.023	246.884
19.033	247.331
19.043	247.597
19.053	248.379
19.063	249.249
19.073	250.158
19.083	250.627
19.093	251.190
19.103	251.102
19.113	249.896
19.123	248.183
19.133	244.680
19.143	246.730
19.153	246.758
19.163	247.042
19.173	247.260
19.183	247.845
19.193	248.016
19.203	248.845
19.213	249.863
19.223	250.274
19.233	251.036
19.243	251.501
19.253	250.196
19.263	248.679
19.273	245.579
19.283	246.695
19.293	247.393
19.303	247.343
19.313	247.634
19.323	247.978
19.333	248.158
19.343	248.608
19.353	249.410
19.363	250.277
19.373	250.694
19.383	250.864
19.393	251.362
19.403	250.347
19.413	240.992
19.423	223.328
19.433	218.399
19.443	218.359
19.453	219.052
19.463	219.413
19.473	219.939
19.483	220.185
19.493	220.518
19.503	220.747
19.513	220.846
19.523	220.927
19.533	220.992
19.543	221.145
19.553	221.202
19.563	221.102
19.573	221.155
19.583	221.233
19.593	221.319
19.603	221.244
19.613	221.299
19.623	221.497
19.633	221.653
19.643	221.676
19.653	221.793
19.663	221.877
19.673	221.321
19.683	221.163
19.693	222.060
19.703	223.031
19.713	223.476
19.723	223.008
19.733	222.469
19.743	219.949
19.753	218.464
19.763	218.929
19.773	219.284
19.783	219.635
19.793	220.192
19.803	220.330
19.813	220.548
19.823	220.939
19.833	222.493
19.843	223.672
19.853	224.746
19.863	224.209
19.873	224.212
19.883	223.029
19.893	220.004
19.903	218.663
19.913	218.790
19.923	219.358
19.933	219.619
19.943	219.824
19.953	219.955
19.963	220.265
19.973	221.446
19.983	222.468
19.993	224.113
20.003	223.927
20.013	224.064
20.023	223.706
20.033	220.853
20.043	219.148
20.053	219.063
20.063	219.384
20.073	219.828
20.083	220.308
20.093	220.445
20.103	220.753
20.113	220.695
20.123	220.969
20.133	221.821
20.143	223.511
20.153	223.798
20.163	223.590
20.173	222.443
20.183	220.095
20.193	219.057
20.203	219.112
20.213	219.566
20.223	220.112
20.233	220.361
20.243	220.676
20.253	220.534
20.263	220.763
20.273	221.184
20.283	222.139
20.293	222.697
20.303	227.958
20.313	231.480
20.323	235.723
20.333	242.160
20.343	243.967
20.353	245.571
20.363	246.647
20.373	247.512
20.383	247.817
20.393	248.170
20.403	248.367
20.413	248.383
20.423	248.225
20.433	248.164
20.443	248.163
20.453	248.217
20.463	248.318
20.473	248.456
20.483	248.550
20.493	248.575
20.503	248.639
20.513	248.617
20.523	248.664
20.533	248.686
20.543	248.740
20.553	248.896
20.563	248.852
20.573	248.970
20.583	249.821
20.593	250.215
20.603	251.074
20.613	251.457
20.623	251.334
20.633	251.320
20.643	251.084
20.653	248.451
20.663	243.736
20.673	244.278
20.683	244.499
20.693	245.367
20.703	245.725
20.713	246.639
20.723	247.166
20.733	247.772
20.743	248.034
20.753	248.448
20.763	249.352
20.773	249.878
20.783	250.773
20.793	250.986
20.803	250.895
20.813	250.074
20.823	246.876
20.833	244.933
20.843	246.341
20.853	246.415
20.863	246.738
20.873	247.232
20.883	247.460
20.893	248.296
20.903	249.328
20.913	250.438
20.923	250.801
20.933	251.200
20.943	251.076
20.953	250.529
20.963	248.233
20.973	245.278
20.983	246.465
20.993	246.732
21.003	246.943
21.013	247.065
21.023	247.454
21.033	247.586
21.043	247.835
21.053	248.291
21.063	248.646
21.073	249.592
21.083	250.588
21.093	250.946
21.103	251.152
21.113	250.360
21.123	248.888
21.133	247.002
21.143	245.873
21.153	246.857
21.163	246.719
21.173	246.871
21.183	246.952
21.193	247.445
21.203	248.061
21.213	248.644
21.223	249.876
21.233	250.845
21.243	251.169
21.253	251.472
21.263	251.235
21.273	249.551
21.283	247.109
21.293	244.367
21.303	246.642
21.313	247.090
21.323	247.544
21.333	247.701
21.343	247.724
21.353	247.698
21.363	247.781
21.373	247.868
21.383	247.949
21.393	248.038
21.403	248.194
21.413	248.301
21.423	248.319
21.433	248.392
21.443	248.417
21.453	248.467
21.463	248.477
21.473	248.637
21.483	248.661
21.493	248.537
21.503	248.759
21.513	249.641
21.523	250.645
21.533	250.947
21.543	251.239
21.553	251.158
21.563	250.945
21.573	250.446
21.583	247.440
21.593	244.839
21.603	244.729
21.613	245.187
21.623	245.395
21.633	246.529
21.643	247.024
21.653	247.642
21.663	248.411
21.673	249.207
21.683	249.636
21.693	250.557
21.703	251.187
21.713	251.369
21.723	250.876
21.733	250.466
21.743	248.532
21.753	245.790
21.763	246.230
21.773	246.914
21.783	246.947
21.793	247.257
21.803	247.815
21.813	248.400
21.823	248.951
21.833	249.911
21.843	250.793
21.853	251.113
21.863	251.348
21.873	250.881
21.883	248.974
21.893	246.881
21.903	244.694
21.913	246.464
21.923	246.627
21.933	246.989
21.943	247.474
21.953	247.969
21.963	248.189
21.973	248.840
21.983	249.654
21.993	250.526
22.003	250.820
22.013	250.902
22.023	248.576
22.033	244.361
22.043	244.639
22.053	246.633
22.063	246.958
22.073	247.187
22.083	247.383
22.093	247.705
22.103	248.255
22.113	248.572
22.123	249.625
22.133	250.525
22.143	250.792
22.153	251.025
22.163	249.992
22.173	246.291
22.183	244.429
22.193	245.151
22.203	246.804
22.213	246.951
22.223	246.937
22.233	246.905
22.243	246.916
22.253	247.067
22.263	247.281
22.273	247.436
22.283	247.538
22.293	247.626
22.303	247.772
22.313	247.919
22.323	247.962
22.333	248.098
22.343	248.176
22.353	248.233
22.363	248.338
22.373	248.451
22.383	248.423
22.393	248.746
22.403	249.145
22.413	250.182
22.423	250.880
22.433	251.060
22.443	251.126
22.453	249.540
22.463	245.702
22.473	244.635
22.483	244.532
22.493	245.145
22.503	245.816
22.513	246.350
22.523	247.155
22.533	247.731
22.543	248.016
22.553	248.951
22.563	249.934
22.573	250.639
22.583	250.917
22.593	250.740
22.603	249.135
22.613	247.722
22.623	244.707
22.633	246.409
22.643	247.045
22.653	247.283
22.663	247.662
22.673	248.161
22.683	248.914
22.693	249.324
22.703	250.261
22.713	250.825
22.723	250.856
22.733	250.377
22.743	249.379
22.753	245.457
22.763	245.034
22.773	246.512
22.783	247.127
22.793	247.162
22.803	247.432
22.813	247.568
22.823	247.891
22.833	248.179
22.843	248.900
22.853	249.855
22.863	250.553
22.873	250.624
22.883	249.004
22.893	244.316
22.903	244.629
22.913	246.331
22.923	247.042
22.933	247.534
22.943	247.599
22.953	247.800
22.963	248.081
22.973	248.284
22.983	249.008
22.993	249.947
23.003	250.644
23.013	250.777
23.023	250.841
23.033	250.129
23.043	243.091
23.053	232.527
23.063	221.333
23.073	219.536
23.083	219.831
23.093	219.831
23.103	219.836
23.113	219.990
23.123	220.212
23.133	220.423
23.143	220.650
23.153	220.686
23.163	220.729
23.173	220.893
23.183	221.140
23.193	221.246
23.203	221.250
23.213	221.333
23.223	221.414
23.233	221.317
23.243	221.253
23.253	221.408
23.263	221.469
23.273	221.391
23.283	221.579
23.293	221.688
23.303	221.494
23.313	221.797
23.323	223.060
23.333	223.079
23.343	222.777
23.353	222.435
23.363	219.258
23.373	217.976
23.383	218.345
23.393	219.290
23.403	219.617
23.413	219.808
23.423	220.475
23.433	221.116
23.443	221.525
23.453	224.219
23.463	224.415
23.473	224.264
23.483	224.068
23.493	224.506
23.503	223.194
23.513	222.015
23.523	219.428
23.533	218.783
23.543	219.525
23.553	219.547
23.563	220.156
23.573	220.799
23.583	222.587
23.593	224.081
23.603	225.156
23.613	224.402
23.623	224.091
23.633	224.450
23.643	222.403
23.653	219.508
23.663	219.118
23.673	219.483
23.683	220.075
23.693	220.353
23.703	220.635
23.713	221.112
23.723	222.823
23.733	224.062
23.743	224.607
23.753	224.313
23.763	223.968
23.773	223.005
23.783	220.226
23.793	218.909
23.803	219.111
23.813	219.500
23.823	219.788
23.833	220.101
23.843	220.340
23.853	220.333
23.863	220.763
23.873	221.160
23.883	221.764
23.893	224.060
23.903	230.985
23.913	232.529
23.923	237.944
23.933	244.665
23.943	246.438
23.953	246.998
23.963	247.808
23.973	247.859
23.983	247.872
23.993	247.753
24.003	247.686
24.013	247.612
24.023	247.620
24.033	247.729
24.043	247.843
24.053	248.082
24.063	248.173
24.073	248.291
24.083	248.406
24.093	248.462
24.103	248.523
24.113	248.537
24.123	248.602
24.133	248.590
24.143	248.635
24.153	248.466
24.163	248.471
24.173	249.279
24.183	250.402
24.193	250.999
24.203	251.174
24.213	251.085
24.223	250.152
24.233	246.292
24.243	244.663
24.253	244.583
24.263	245.327
24.273	245.608
24.283	246.473
24.293	247.548
24.303	248.411
24.313	248.862
24.323	249.501
24.333	249.828
24.343	249.795
24.353	249.832
24.363	250.406
24.373	252.149
24.383	252.916
24.393	0.000
24.403	0.000
24.413	0.000
24.423	0.000
24.433	0.000
24.443	0.000
24.453	0.000
24.463	0.000
24.473	0.000
24.483	0.000
24.493	0.000
24.503	0.000
24.513	0.000
24.523	0.000
24.533	0.000
24.543	0.000
24.553	0.000
24.563	0.000
24.573	0.000
24.583	0.000
24.593	0.000
24.603	0.000
24.613	0.000
24.623	0.000
24.633	0.000
24.643	0.000
24.653	0.000
24.663	0.000
24.673	0.000
24.683	0.000
24.693	0.000
24.703	0.000
24.713	0.000
24.723	0.000
24.733	0.000
24.743	0.000
24.753	0.000
24.763	0.000
24.773	0.000
24.783	0.000
24.793	0.000
24.803	0.000
24.813	0.000
24.823	0.000
24.833	0.000
24.843	0.000
24.853	0.000
24.863	0.000
24.873	0.000
24.883	0.000
24.893	245.467
24.903	246.031
24.913	247.471
24.923	247.993
24.933	248.217
24.943	248.354
24.953	248.270
24.963	247.985
24.973	247.643
24.983	247.387
24.993	247.372
25.003	247.518
25.013	247.765
25.023	248.064
25.033	248.173
25.043	248.433
25.053	248.686
25.063	248.856
25.073	249.007
25.083	249.081
25.093	249.073
25.103	249.006
25.113	248.945
25.123	249.581
25.133	250.759
25.143	251.342
25.153	251.766
25.163	252.050
25.173	251.603
25.183	251.357
25.193	248.749
25.203	245.831
25.213	246.382
25.223	247.343
25.233	248.664
25.243	248.831
25.253	248.773
25.263	248.825
25.273	249.101
25.283	249.392
25.293	250.450
25.303	251.275
25.313	251.293
25.323	251.136
25.333	248.913
25.343	246.079
25.353	246.466
25.363	247.034
25.373	247.296
25.383	247.704
25.393	247.966
25.403	248.482
25.413	249.299
25.423	250.283
25.433	250.871
25.443	251.543
25.453	251.853
25.463	251.552
25.473	249.449
25.483	245.683
25.493	246.818
25.503	247.162
25.513	247.645
25.523	248.152
25.533	248.288
25.543	248.868
25.553	249.551
25.563	250.336
25.573	250.783
25.583	251.526
25.593	251.799
25.603	251.146
25.613	250.455
25.623	246.532
25.633	246.282
25.643	246.568
25.653	246.880
25.663	247.096
25.673	247.331
25.683	247.597
25.693	248.490
25.703	249.499
25.713	250.036
25.723	251.127
25.733	251.890
25.743	252.138
25.753	251.861
25.763	249.916
25.773	244.269
25.783	246.900
25.793	247.091
25.803	248.436
25.813	248.663
25.823	248.679
25.833	248.740
25.843	248.697
25.853	248.674
25.863	248.714
25.873	248.760
25.883	248.944
25.893	248.990
25.903	249.095
25.913	249.202
25.923	249.235
25.933	249.298
25.943	249.358
25.953	249.363
25.963	249.405
25.973	249.432
25.983	249.501
25.993	249.441
26.003	249.420
26.013	249.325
26.023	250.273
26.033	251.483
26.043	251.686
26.053	252.302
26.063	252.355
26.073	252.111
26.083	251.399
26.093	248.626
26.103	244.750
26.113	245.921
26.123	246.473
26.133	247.621
26.143	248.370
26.153	248.687
26.163	249.068
26.173	249.543
26.183	249.876
26.193	250.726
26.203	251.502
26.213	251.781
26.223	251.503
26.233	249.423
26.243	245.504
26.253	245.239
26.263	247.489
26.273	247.974
26.283	248.274
26.293	248.550
26.303	248.824
26.313	249.441
26.323	250.307
26.333	250.798
26.343	251.377
26.353	251.489
26.363	250.987
26.373	248.606
26.383	245.431
26.393	246.961
26.403	247.752
26.413	248.345
26.423	248.619
26.433	248.758
26.443	249.111
26.453	249.644
26.463	250.462
26.473	250.809
26.483	251.351
26.493	251.539
26.503	249.574
26.513	247.550
26.523	245.419
26.533	247.136
26.543	247.679
26.553	248.059
26.563	248.546
26.573	248.798
26.583	248.957
26.593	249.496
26.603	250.279
26.613	251.073
26.623	251.314
26.633	252.000
26.643	252.133
26.653	250.540
26.663	233.898
26.673	220.855
26.683	219.576
26.693	219.655
26.703	219.727
26.713	220.125
26.723	220.380
26.733	220.949
26.743	221.273
26.753	221.400
26.763	221.367
26.773	221.396
26.783	221.387
26.793	221.495
26.803	221.553
26.813	221.656
26.823	221.613
26.833	221.640
26.843	221.605
26.853	221.574
26.863	221.653
26.873	221.729
26.883	221.698
26.893	221.685
26.903	221.951
26.913	222.170
26.923	222.230
26.933	221.308
26.943	221.453
26.953	222.926
26.963	223.602
26.973	224.200
26.983	224.291
26.993	222.506
27.003	219.810
27.013	219.503
27.023	219.694
27.033	220.056
27.043	219.730
27.053	220.096
27.063	220.635
27.073	220.853
27.083	221.039
27.093	221.545
27.103	222.701
27.113	223.568
27.123	223.885
27.133	224.130
27.143	222.402
27.153	219.738
27.163	218.981
27.173	219.285
27.183	219.630
27.193	219.875
27.203	220.248
27.213	220.411
27.223	220.869
27.233	221.472
27.243	223.137
27.253	223.904
27.263	224.091
27.273	224.459
27.283	221.490
27.293	219.528
27.303	219.510
27.313	219.492
27.323	219.947
27.333	220.573
27.343	220.744
27.353	220.822
27.363	220.785
27.373	221.067
27.383	222.423
27.393	223.716
27.403	224.031
27.413	223.311
27.423	220.025
27.433	218.515
27.443	218.806
27.453	219.320
27.463	219.961
27.473	220.560
27.483	220.768
27.493	220.752
27.503	220.553
27.513	221.335
27.523	222.040
27.533	222.378
27.543	222.559
27.553	224.536
27.563	234.480
27.573	246.731
27.583	248.005
27.593	248.310
27.603	248.374
27.613	248.388
27.623	248.343
27.633	248.411
27.643	248.423
27.653	248.331
27.663	248.344
27.673	248.362
27.683	248.472
27.693	248.558
27.703	248.616
27.713	248.670
27.723	248.751
27.733	248.815
27.743	248.855
27.753	248.976
27.763	248.968
27.773	248.980
27.783	249.852
27.793	251.045
27.803	251.606
27.813	251.705
27.823	251.543
27.833	248.764
27.843	246.295
27.853	243.517
27.863	244.650
27.873	246.329
27.883	247.110
27.893	247.902
27.903	248.514
27.913	248.829
27.923	249.779
27.933	250.765
27.943	251.248
27.953	251.203
27.963	250.844
27.973	248.892
27.983	245.483
27.993	245.726
28.003	247.141
28.013	247.662
28.023	247.756
28.033	248.378
28.043	249.011
28.053	249.771
28.063	250.240
28.073	250.960
28.083	251.191
28.093	251.120
28.103	250.314
28.113	247.588
28.123	245.519
28.133	246.528
28.143	247.623
28.153	248.052
28.163	248.368
28.173	248.590
28.183	249.078
28.193	249.734
28.203	250.031
28.213	250.749
28.223	251.069
28.233	250.959
28.243	250.381
28.253	248.408
28.263	245.955
28.273	247.052
28.283	247.642
28.293	247.708
28.303	247.947
28.313	248.053
28.323	248.754
28.333	249.215
28.343	249.901
28.353	250.342
28.363	251.086
28.373	251.316
28.383	251.296
28.393	250.818
28.403	250.706
28.413	250.207
28.423	249.367
28.433	247.273
28.443	246.651
28.453	252.228
28.463	233.290
28.473	228.776
28.483	227.953
28.493	223.491
28.503	221.937
28.513	220.508
28.523	219.855
28.533	219.572
28.543	220.033
28.553	220.413
28.563	220.505
28.573	220.788
28.583	220.936
28.593	221.087
28.603	221.120
28.613	221.264
28.623	221.313
28.633	221.335
28.643	221.475
28.653	221.581
28.663	221.720
28.673	221.795
28.683	221.926
28.693	221.542
28.703	221.678
28.713	222.459
28.723	223.828
28.733	223.806
28.743	222.961
28.753	220.162
28.763	218.976
28.773	219.352
28.783	219.496
28.793	219.661
28.803	220.017
28.813	220.272
28.823	220.624
28.833	220.840
28.843	221.371
28.853	222.013
28.863	223.322
28.873	223.938
28.883	223.085
28.893	221.889
28.903	219.670
28.913	219.498
28.923	219.791
28.933	220.349
28.943	220.693
28.953	220.563
28.963	220.597
28.973	221.642
28.983	223.333
28.993	223.709
29.003	223.648
29.013	222.196
29.023	219.786
29.033	219.170
29.043	219.545
29.053	220.190
29.063	220.613
29.073	220.844
29.083	221.074
29.093	221.033
29.103	220.913
29.113	220.867
29.123	221.593
29.133	222.769
29.143	223.267
29.153	222.767
29.163	220.915
29.173	219.174
29.183	219.250
29.193	219.826
29.203	220.597
29.213	220.867
29.223	220.921
29.233	220.642
29.243	220.792
29.253	221.181
29.263	222.875
29.273	223.563
29.283	223.713
29.293	222.671
29.303	218.959
29.313	218.379
29.323	218.593
29.333	219.367
29.343	220.390
29.353	221.006
29.363	221.203
29.373	221.318
29.383	221.393
29.393	221.326
29.403	221.188
29.413	221.105
29.423	221.074
29.433	221.138
29.443	221.237
29.453	221.312
29.463	221.362
29.473	221.514
29.483	221.695
29.493	221.811
29.503	221.595
29.513	221.369
29.523	222.439
29.533	223.567
29.543	223.504
29.553	223.293
29.563	223.046
29.573	221.848
29.583	217.922
29.593	218.462
29.603	219.226
29.613	219.314
29.623	219.611
29.633	219.753
29.643	219.914
29.653	220.567
29.663	221.686
29.673	223.321
29.683	223.644
29.693	223.612
29.703	222.371
29.713	220.159
29.723	219.691
29.733	219.634
29.743	219.983
29.753	220.101
29.763	220.157
29.773	220.159
29.783	220.612
29.793	221.288
29.803	222.887
29.813	223.361
29.823	223.499
29.833	222.548
29.843	220.226
29.853	219.162
29.863	219.273
29.873	219.917
29.883	220.367
29.893	220.615
29.903	220.689
29.913	220.702
29.923	220.726
29.933	220.877
29.943	222.004
29.953	223.172
29.963	223.262
29.973	222.477
29.983	220.319
29.993	219.256
30.003	219.285
30.013	219.994
30.023	220.576
30.033	220.890
30.043	220.966
30.053	220.973
30.063	220.815
30.073	221.246
30.083	221.974
30.093	223.084
30.103	223.433
30.113	223.683
30.123	222.351
30.133	219.534
30.143	218.673
30.153	218.989
30.163	219.435
30.173	220.096
30.183	220.430
30.193	220.953
30.203	221.201
30.213	221.308
30.223	221.276
30.233	221.273
30.243	221.248
30.253	221.268
30.263	221.310
30.273	221.337
30.283	221.366
30.293	221.346
30.303	221.392
30.313	221.341
30.323	221.293
30.333	221.308
30.343	221.442
30.353	221.507
30.363	220.985
30.373	220.969
30.383	222.048
30.393	223.342
30.403	223.232
30.413	223.111
30.423	224.070
30.433	223.717
30.443	219.466
30.453	218.147
30.463	218.183
30.473	218.321
30.483	219.058
30.493	219.189
30.503	219.204
30.513	219.156
30.523	219.577
30.533	221.866
30.543	224.653
30.553	224.829
30.563	224.195
30.573	224.398
30.583	224.093
30.593	221.532
30.603	219.139
30.613	219.054
30.623	219.391
30.633	219.829
30.643	219.937
30.653	219.634
30.663	219.549
30.673	220.781
30.683	223.868
30.693	224.511
30.703	224.313
30.713	223.928
30.723	222.866
30.733	219.947
30.743	218.176
30.753	219.168
30.763	219.525
30.773	220.099
30.783	220.280
30.793	220.353
30.803	220.145
30.813	220.178
30.823	221.061
30.833	221.878
30.843	223.850
30.853	223.757
30.863	222.366
30.873	221.081
30.883	218.697
30.893	218.996
30.903	219.627
30.913	219.949
30.923	220.274
30.933	220.413
30.943	220.330
30.953	220.312
30.963	221.021
30.973	223.221
30.983	224.042
30.993	224.033
31.003	221.761
31.013	220.335
31.023	218.276
31.033	218.982
31.043	219.728
31.053	220.158
31.063	220.743
31.073	221.079
31.083	221.133
31.093	221.125
31.103	220.978
31.113	220.860
31.123	220.816
31.133	220.871
31.143	220.906
31.153	221.103
31.163	221.183
31.173	221.331
31.183	221.321
31.193	221.492
31.203	221.393
31.213	221.532
31.223	221.869
31.233	221.909
31.243	221.180
31.253	221.342
31.263	223.153
31.273	223.625
31.283	222.964
31.293	224.674
31.303	224.575
31.313	222.171
31.323	219.154
31.333	218.887
31.343	218.437
31.353	219.217
31.363	219.830
31.373	219.887
31.383	219.970
31.393	219.910
31.403	220.321
31.413	220.785
31.423	222.819
31.433	224.243
31.443	223.847
31.453	223.087
31.463	221.525
31.473	218.905
31.483	218.923
31.493	219.762
31.503	220.061
31.513	220.008
31.523	219.718
31.533	219.887
31.543	222.135
31.553	223.682
31.563	224.464
31.573	223.652
31.583	221.370
31.593	220.229
31.603	218.849
31.613	219.527
31.623	220.054
31.633	220.177
31.643	220.340
31.653	220.439
31.663	220.208
31.673	220.388
31.683	221.457
31.693	223.176
31.703	223.525
31.713	222.255
31.723	219.734
31.733	218.721
31.743	219.039
31.753	219.623
31.763	220.184
31.773	220.433
31.783	220.727
31.793	220.850
31.803	220.629
31.813	220.689
31.823	221.673
31.833	223.114
31.843	222.478
31.853	221.632
31.863	228.869
31.873	243.925
31.883	246.484
31.893	248.411
31.903	248.463
31.913	248.329
31.923	248.263
31.933	248.101
31.943	248.089
31.953	248.047
31.963	248.213
31.973	248.381
31.983	248.537
31.993	248.575
32.003	248.726
32.013	248.837
32.023	248.842
32.033	248.900
32.043	248.922
32.053	249.119
32.063	248.669
32.073	249.210
32.083	249.688
32.093	250.307
32.103	250.590
32.113	251.638
32.123	251.744
32.133	249.622
32.143	249.909
32.153	246.005
32.163	243.218
32.173	243.356
32.183	245.729
32.193	246.892
32.203	247.649
32.213	247.612
32.223	247.570
32.233	247.520
32.243	247.418
32.253	247.450
32.263	247.579
32.273	247.750
32.283	247.775
32.293	247.855
32.303	247.895
32.313	247.917
32.323	247.953
32.333	247.986
32.343	248.028
32.353	247.967
32.363	248.005
32.373	247.980
32.383	247.997
32.393	248.022
32.403	248.008
32.413	248.043
32.423	248.037
32.433	247.997
32.443	247.997
32.453	248.030
32.463	248.055
32.473	248.115
32.483	248.148
32.493	248.199
32.503	248.131
32.513	248.087
32.523	248.047
32.533	248.005
32.543	248.092
32.553	248.093
32.563	248.165
32.573	248.149
32.583	248.206
32.593	248.189
32.603	248.163
32.613	248.160
32.623	248.114
32.633	248.162
32.643	248.107
32.653	248.154
32.663	248.129
32.673	248.137
32.683	248.115
32.693	248.059
32.703	248.049
32.713	248.019
32.723	248.000
32.733	248.319
32.743	248.508
32.753	249.104
32.763	0.000
32.773	0.000
32.783	0.000
32.793	183.800
32.803	183.426
32.813	183.482
32.823	183.480
32.833	183.890
32.843	183.925
32.853	183.963
32.863	183.943
32.873	183.886
32.883	183.786
32.893	183.789
32.903	183.890
32.913	184.111
32.923	184.355
32.933	184.496
32.943	184.677
32.953	184.831
32.963	184.893
32.973	185.007
32.983	185.133
32.993	185.166
33.003	185.203
33.013	185.501
33.023	186.191
33.033	186.611
33.043	187.147
33.053	186.964
33.063	185.649
33.073	184.540
33.083	182.340
33.093	182.424
33.103	182.971
33.113	183.317
33.123	183.852
33.133	184.274
33.143	184.344
33.153	184.543
33.163	184.498
33.173	184.426
33.183	184.359
33.193	184.261
33.203	184.294
33.213	184.335
33.223	184.432
33.233	184.511
33.243	184.542
33.253	184.579
33.263	184.650
33.273	184.668
33.283	184.692
33.293	184.699
33.303	184.713
33.313	184.762
33.323	184.775
33.333	184.819
33.343	184.871
33.353	184.947
33.363	185.003
33.373	185.076
33.383	185.136
33.393	185.203
33.403	185.273
33.413	185.434
33.423	186.000
33.433	186.287
33.443	189.463
33.453	187.427
33.463	184.181
33.473	0.000
33.483	0.000
33.493	0.000
33.503	0.000
33.513	0.000
33.523	0.000
33.533	0.000
33.543	0.000
33.553	0.000
33.563	0.000
33.573	0.000
33.583	0.000
33.593	0.000
33.603	0.000
33.613	0.000
33.623	0.000
33.633	0.000
33.643	0.000
33.653	0.000
33.663	0.000
33.673	0.000
33.683	0.000
33.693	0.000
33.703	0.000
33.713	0.000
33.723	180.876
33.733	182.527
33.743	184.188
33.753	184.679
33.763	185.284
33.773	185.653
33.783	185.941
33.793	185.960
33.803	185.965
33.813	185.831
33.823	185.606
33.833	185.493
33.843	185.242
33.853	185.117
33.863	185.088
33.873	185.134
33.883	185.170
33.893	185.284
33.903	185.681
33.913	186.321
33.923	187.024
33.933	187.169
33.943	186.863
33.953	186.787
33.963	185.646
33.973	185.340
33.983	184.411
33.993	183.517
34.003	182.785
34.013	183.360
34.023	183.284
34.033	183.736
34.043	184.347
34.053	184.492
34.063	185.006
34.073	185.116
34.083	185.201
34.093	185.299
34.103	185.349
34.113	185.414
34.123	185.396
34.133	185.392
34.143	185.325
34.153	185.304
34.163	185.294
34.173	185.318
34.183	185.348
34.193	185.358
34.203	185.383
34.213	185.462
34.223	185.463
34.233	185.517
34.243	185.541
34.253	185.511
34.263	185.543
34.273	185.498
34.283	185.503
34.293	185.484
34.303	185.510
34.313	185.584
34.323	185.654
34.333	185.640
34.343	185.667
34.353	185.621
34.363	185.634
34.373	185.643
34.383	185.656
34.393	185.631
34.403	185.612
34.413	185.574
34.423	185.488
34.433	185.468
34.443	185.446
34.453	185.380
34.463	185.370
34.473	185.439
34.483	185.429
34.493	185.512
34.503	185.538
34.513	185.580
34.523	185.650
34.533	185.933
34.543	187.087
34.553	187.668
34.563	188.928
34.573	188.384
34.583	0.000
34.593	0.000
34.603	244.821
34.613	247.092
34.623	248.055
34.633	248.768
34.643	248.939
34.653	249.053
34.663	249.053
34.673	249.065
34.683	249.154
34.693	249.150
34.703	249.254
34.713	249.385
34.723	249.601
34.733	249.617
34.743	249.867
34.753	249.986
34.763	250.069
34.773	249.968
34.783	249.735
34.793	249.447
34.803	249.167
34.813	250.609
34.823	251.665
34.833	250.745
34.843	252.659
34.853	251.712
34.863	253.296
34.873	248.379
34.883	250.606
34.893	247.746
34.903	248.005
34.913	247.527
34.923	247.589
34.933	247.851
34.943	248.236
34.953	248.445
34.963	248.503
34.973	248.430
34.983	248.381
34.993	248.303
35.003	248.251
35.013	248.365
